Output,Features Combination,Accuracy,f1score,presicion,recall
nan,Complexity_XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7929134899299282,0.2557808045612924,0.4893939393939394,0.17313464837049744
nan,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.7927592437530299,0.21092373521268562,0.4851408722500965,0.13475557461406518
nan,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.7927812789211581,0.2110738255033557,0.4853395061728395,0.13486277873070326
nan,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7921863293816932,0.2158476760621934,0.4809188588366062,0.1391509433962264
nan,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.7919659777004099,0.2109486000835771,0.47857413727720893,0.1352915951972556
nan,Complexity_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7906218324445815,0.21509995043779945,0.468682505399568,0.13957975986277874
nan,Complexity_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7906659027808383,0.21526515777300512,0.46904247660187187,0.13968696397941682
nan,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7928253492574149,0.21124161073825504,0.48572530864197533,0.13496998284734132
nan,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7921863293816932,0.2158476760621934,0.4809188588366062,0.1391509433962264
nan,Complexity_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7921863293816932,0.2158476760621934,0.4809188588366062,0.1391509433962264
nan,Complexity_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7906879379489665,0.21528294093349856,0.4692113791861721,0.13968696397941682
nan,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.7946542682120664,0.2547780887644942,0.5014164305949008,0.1707761578044597
